xbins rho muloc c1
0.9775 0.03660366036603660694 -5.6591340112592299 2.3515269776847467
0.9825 0.03626221207979384020 -5.6523201140203518 2.3353410445657317
0.9875 0.03596319227882384395 -5.6450750317542031 2.3198157314838856
0.9925 0.03540151994997479262 -5.6374010922779485 2.2964005689537634
0.9975 0.03501158196627743302 -5.6293006814266713 2.2772243225164228
1.0025 0.03477115388306507154 -5.6207762426157091 2.2618090952708001
1.0075 0.03402966559282191022 -5.6118302763947048 2.2313076590425966
1.0125 0.03443778721306474389 -5.6024653399934543 2.2338644880149641
1.0175 0.03398925751160974951 -5.5926840468596506 2.2109732870283172
1.0225 0.03335485063657880889 -5.5824890661885727 2.1819369953659473
1.0275 0.03312250416960887955 -5.5718831224448149 2.1643407791072966
1.0325 0.03279115790366915473 -5.5608689948761203 2.1432726188342630
1.0375 0.03263154598288111469 -5.5494495170194167 2.1269737267074360
1.0425 0.03231838335348686392 -5.5376275761991272 2.1055085096153423
1.0475 0.03167387445815288832 -5.5254061130178229 2.0731430255358601
1.0525 0.03175267021651659999 -5.5127881208393337 2.0630096649671898
1.0575 0.03056063182075783452 -5.4997766452643599 2.0117340051298407
1.0625 0.03085561081360661470 -5.4863747835987340 2.0079381124538234
1.0675 0.03045961161772742926 -5.4725856843143230 1.9812320021508549
1.0725 0.02954032777015075384 -5.4584125465027631 1.9364136403697070
1.0775 0.02970802130718122255 -5.4438586193220413 1.9275204273670155
1.0825 0.02973226615590851898 -5.4289272014360614 1.9134047811102324
1.0875 0.02900694109815021848 -5.4136216404472295 1.8734015110244293
1.0925 0.02936253221281723974 -5.3979453323222195 1.8699095003978958
1.0975 0.02864124796318015531 -5.3819017208109692 1.8289943571053375
1.1025 0.21825414864718795105 -3.1613708890956627 1.6392758133453025
1.1075 0.25290205788255593067 -3.1442402262400186 1.7694872380401012
1.1125 0.24887943339788523578 -3.1267528720379647 1.7359661690349564
1.1175 0.24728533459406545902 -3.1089124554304806 1.7117000471310060
1.1225 0.24557203195066981682 -3.0907226501386598 1.6865576845227439
1.1275 0.24449717699042630703 -3.0721871740441609 1.6636356578588682
1.1325 0.24090691897472574223 -3.0533097885635527 1.6299651401460624
1.1375 0.23639333630332728942 -3.0340942980166741 1.5918361159429888
1.1425 0.23601552074399359538 -3.0145445489891296 1.5706868387345025
1.1475 0.23580943952981156531 -2.9946644296889851 1.5499331699419052
1.1525 0.23419513668538571860 -2.9744578692978214 1.5228572756163212
1.1575 0.23015028775604834399 -2.9539288373161598 1.4849060788943336
1.1625 0.22901077986586537705 -2.9330813429034830 1.4590951400177232
1.1675 0.22802280228022803188 -2.9119194342128458 1.4336097891854829
1.1725 0.22465882951931556710 -2.8904471977202588 1.3972748569286946
1.1775 0.22463054386246705807 -2.8686687575489112 1.3753705038888855
1.1825 0.22183228423852485722 -2.8465882747883442 1.3407546157593382
1.1875 0.22580035781355914382 -2.8242099468087241 1.3361059041890735
1.1925 0.22159993777155492789 -2.8015380065702402 1.2946564016469098
1.1975 0.21742780338639924875 -2.7785767219278461 1.2526882999173483
1.2025 0.22015534886822016314 -2.7553303949313537 1.2419085443274134
1.2075 0.21649033590227709234 -2.7318033611210604 1.2015939907203979
1.2125 0.21852488279130943827 -2.7079999888189796 1.1871445979404061
1.2175 0.21189593706845433196 -2.6839246784158091 1.1322646907084108
1.2225 0.21350215829663773959 -2.6595818616537668 1.1154735244069534
1.2275 0.21219697727348493799 -2.6349760009053398 1.0847357032960911
1.2325 0.21206161020142419438 -2.6101115884481465 1.0592331560755686
1.2375 0.20945932977136097475 -2.5849931457359565 1.0217674573007129
1.2425 0.21132618312336284849 -2.5596252226660550 1.0052727750795361
1.2475 0.20641660125608521370 -2.5340123968429649 0.9561535806759933
1.2525 0.20746923177166201602 -2.5081592728387561 0.9353870419142178
1.2575 0.20855620915626915668 -2.4820704814499890 0.9145237956537859
1.2625 0.20748135419602567464 -2.4557506789514094 0.8830368763061751
1.2675 0.20722880368844964760 -2.4292045463465608 0.8552727820286035
1.2725 0.20511748144511421366 -2.4024367886153630 0.8182644048439445
1.2775 0.20596807155463020544 -2.3754521339588619 0.7954180193004829
1.2825 0.20759853763154093031 -2.3482553330411595 0.7761061611618847
1.2875 0.20688129419002507237 -2.3208511582287588 0.7452410500028499
1.2925 0.20465278851117435499 -2.2932444028273635 0.7068039524478298
1.2975 0.20795614915026855440 -2.2654398803162641 0.6950118374165517
1.3025 0.20537609316487204225 -2.2374424235804784 0.6545300437163954
1.3075 0.20649539701444891149 -2.2092568841406943 0.6317797268242780
1.3125 0.20784300652287451827 -2.1808881313812054 0.6099158707809864
1.3175 0.20247277252977821660 -2.1523410517758967 0.5551911936571783
1.3225 0.20910575906075457020 -2.1236205481124539 0.5587054173221866
1.3275 0.20732982389148005287 -2.0947315387149028 0.5212871370921552
1.3325 0.20941690128608819732 -2.0656789566645637 0.5022506857848077
1.3375 0.21038265442705886277 -2.0364677490196024 0.4776405065665474
1.3425 0.20803696531269288972 -2.0071028760332434 0.4370633788119631
1.3475 0.21251418071100039442 -1.9775893103708293 0.4288427502842813
1.3525 0.21181512090602999665 -1.9479320363257682 0.3958905803423676
1.3575 0.21166359060148440263 -1.9181360490345776 0.3653789475800111
1.3625 0.21446791143760840503 -1.8882063536910660 0.3486112048587826
1.3675 0.21349609708445591028 -1.8581479647598600 0.3140112376444424
1.3725 0.21675096802609553071 -1.8279659051892960 0.2989597079528570
1.3775 0.21666409065148939384 -1.7976652056239113 0.2682581114918510
1.3825 0.21876127006640058714 -1.7672509036165691 0.2474766688485761
1.3875 0.21719747732348992919 -1.7367280428403671 0.2097797373178261
1.3925 0.21880571895573394658 -1.7061016723004891 0.1865306013478725
1.3975 0.22692774327937845213 -1.6753768455460569 0.1922532218288613
1.4025 0.22345062789107192347 -1.6445586198821482 0.1459938262601821
1.4075 0.22360215819561754524 -1.6136520555821008 0.1157651698719728
1.4125 0.22732980368743946342 -1.5826622151002130 0.1013087788713081
1.4175 0.23412846335138565168 -1.5515941622849390 0.0997088367024828
1.4225 0.24092914341939244971 -1.5204529615927720 0.0972005621637531
1.4275 0.23581752114605400439 -1.4892436773028599 0.0445466887782380
1.4325 0.24113522463357447978 -1.4579713727325030 0.0355739679489853
1.4375 0.24016543068448259479 -1.4266411094536933 0.0002138108778693
1.4425 0.24693176388345905448 -1.3952579465107282 -0.0033852935912766
1.4475 0.25172214191116082382 -1.3638269396391252 -0.0156024716184600
1.4525 0.24812178187515721017 -1.3323531404858677 -0.0614824569115888
1.4575 0.25561546053595257666 -1.3008415958311619 -0.0632394752470127
1.4625 0.25496893123655800517 -1.2692973468117756 -0.0973162327228303
1.4675 0.25815308803607633914 -1.2377254281461318 -0.1164770774045687
1.4725 0.25947645269577462868 -1.2061308673612490 -0.1429584541889086
1.4775 0.26652968327135745374 -1.1745186840216053 -0.1477509756758675
1.4825 0.27083718472857387649 -1.1428938889601523 -0.1633435440510400
1.4875 0.27738329388494403771 -1.1112614835114605 -0.1710935133222093
1.4925 0.27540733871366934737 -1.0796264587472435 -0.2098775868238103
1.4975 0.28749743661234811176 -1.0479937947142808 -0.1985475402011632
1.5025 0.28372938303931405368 -1.0163684596749136 -0.2433659120436815
1.5075 0.28556997113852800041 -0.9847554093501869 -0.2685127877668221
1.5125 0.29441125930774897368 -0.9531595861658066 -0.2696180617617154
1.5175 0.29660339771350874294 -0.9215859185009789 -0.2937734753017782
1.5225 0.29908849470805665138 -0.8900393199402534 -0.3169764605180925
1.5275 0.31709029488807466413 -0.8585246885285316 -0.2900440152178656
