xbins rho muloc c1
0.3825 0.42862872145800440249 -1.2840028220223554 0.4368386361023323
0.3875 0.43187955159152280338 -1.3265763880028243 0.4869678426280931
0.3925 0.40341407878161555933 -1.3688995927435335 0.4611078389739828
0.3975 0.41540113607320328093 -1.4109674647002148 0.5324568320461026
0.4025 0.40236548907415992105 -1.4527750744882346 0.5423806478756219
0.4075 0.40800241640325646264 -1.4943175355450713 0.5978353535065588
0.4125 0.39818931388088302237 -1.5355900047860367 0.6147622810138393
0.4175 0.37533854395540566795 -1.5765876832531485 0.5966608068582320
0.4225 0.37778525327280204626 -1.6173058167570400 0.6438764589222192
0.4275 0.37709629548813466959 -1.6577396965118389 0.6824849980600928
0.4325 0.36123208280424001781 -1.6978846597629031 0.6796500212036678
0.4375 0.36395760788200032243 -1.7377360904073405 0.7270182104170984
0.4425 0.36174728583969506523 -1.7772894196072075 0.7604800032465822
0.4475 0.34940463743344030156 -1.8165401263953163 0.7650155175878499
0.4525 0.34912178086495515572 -1.8554837382735407 0.8031492629340848
0.4575 0.33989055471203688530 -1.8941158318035580 0.8149842207056024
0.4625 0.33899753611724808833 -1.9324320331899358 0.8506695934711228
0.4675 0.33352022070893960759 -1.9704280188554626 0.8723762352018833
0.4725 0.31412434172710201885 -2.0080995160086728 0.8501331373118193
0.4775 0.31271409969279756469 -2.0454423032034521 0.8829763778278303
0.4825 0.31651245932674076933 -2.0824522108906685 0.9320595386792094
0.4875 0.31664176518661968363 -2.1191251219617411 0.9691408995613087
0.4925 0.31342124111401037378 -2.1554569722840564 0.9952497972960164
0.4975 0.30160187735945309662 -2.1914437512281877 0.9927963330271001
0.5025 0.30091696038290699500 -2.2270815021868096 1.0261605707653467
0.5075 0.28812982308331841486 -2.2623663230852635 1.0180221972655821
0.5125 0.28938449400495602770 -2.2972943668836665 1.0572953208602713
0.5175 0.28562250164410379893 -2.3318618420705430 1.0787775777195525
0.5225 0.28986535017138076453 -2.3660650131478493 1.1277262395672214
0.5275 0.27536086942027537816 -2.3999002011073891 1.1102274119784539
0.5325 0.27023510431851266445 -2.4333637838984807 1.1249008417612352
0.5375 0.27063918513063428550 -2.4664521968868893 1.1594834314749276
0.5425 0.26768131358590402380 -2.4991619333048840 1.1812037988486224
0.5475 0.26371121960680915519 -2.5314895446924153 1.1985889050237719
0.5525 0.26307479232771763256 -2.5634316413293243 1.2281147355704165
0.5575 0.25955322805007774445 -2.5949848926585237 1.2461914129752618
0.5625 0.25322128172413199687 -2.6261460277001021 1.2526544864990705
0.5675 0.25723178378443906089 -2.6569118354562953 1.2991341173475062
0.5725 0.25017451240073501628 -2.6872791653072405 1.3016826102669870
0.5775 0.24795812914624795753 -2.7172449273975214 1.3227495462385777
0.5825 0.24817229197667242668 -2.7468060930133698 1.3531740446984062
0.5875 0.24970577865867393808 -2.7759596949505458 1.3884877553919375
0.5925 0.24699035560121668231 -2.8047028278728008 1.4062968386074000
0.5975 0.24518815517915426572 -2.8330326486608950 1.4273032658005718
0.6025 0.23925826926126955718 -2.8609463767521164 1.4307346907712415
0.6075 0.24671962145709519509 -2.8884412944702498 1.4889385715602435
0.6125 0.24397187193466821076 -2.9155147473459806 1.5048124080556380
0.6175 0.23506795123956839011 -2.9421641444276307 1.4942834920035601
0.6225 0.23893702501563288121 -2.9683869585822666 1.5368317031526473
0.6275 0.24054728705193750837 -2.9941807267870644 1.5693421377821877
0.6325 0.23364154597277908554 -3.0195430504109440 1.5655758574801499
0.6375 0.23342940354641525391 -3.0444715954864066 1.5895960076268754
0.6425 0.23393854536968847202 -3.0689640929715680 1.6162672682294581
0.6475 0.23410219809859775242 -3.0930183390023172 1.6410208240440773
0.6525 0.23764396641684371048 -3.1166321951346108 1.6796505303643985
0.6575 0.23305360839114214189 -3.1398035885768274 1.6833168156282332
0.6625 0.23232424252526262531 -3.1625305124122089 1.7029092264582282
0.6675 0.22849759723447091164 -3.1848110258112907 1.7085814417228784
0.6725 0.24154132584975668285 -3.2066432542343635 1.7859285552363182
0.6775 0.22888551481410768229 -3.2280253896239004 1.7534920538771066
0.6825 0.23034222614180610567 -3.2489556905869343 1.7807665543894884
0.6875 0.23133222413150406060 -3.2694324825673764 1.8055320805918513
0.6925 0.23430019769653734341 -3.2894541580082461 1.8383020683147371
0.6975 0.23416685102853720957 -3.3090191765037802 1.8572977973716036
0.7025 0.23311826132108159904 -3.3281260649414541 1.8719166700783025
0.7075 0.23197067181465622077 -3.3467734176338251 1.8856290877350010
0.7125 0.23094834735998853725 -3.3649598964402565 1.8993986984744848
0.7175 0.22591350044095317995 -3.3826842308784641 1.8950811364927125
0.7225 0.22976237017641157334 -3.3999452182258900 1.9292355409296327
0.7275 0.23036445058647278539 -3.4167417236109072 1.9486490672163665
0.7325 0.22908149400798666351 -3.4330726800938103 1.9593952103900576
0.7375 0.22855012774004673792 -3.4489370887376376 1.9729373734482005
0.7425 0.22963104391247204927 -3.4643340186687750 1.9930526036701941
0.7475 0.22979469664138130192 -3.4792626071273700 2.0086936151446775
0.7525 0.22551346043695277843 -3.4937220595075318 2.0043466292030807
0.7575 0.22563064387246806186 -3.5077116493873390 2.0188557135727025
0.7625 0.22694794731998452209 -3.5212307185486358 2.0381961237926198
0.7675 0.22760861944780336197 -3.5342786769866485 2.0541509705756407
0.7725 0.22684288630883289728 -3.5468550029093810 2.0633573709774549
0.7775 0.22519423659537671223 -3.5589592427268628 2.0681672672998959
0.7825 0.22440425860767895805 -3.5705910110301797 2.0762848832690888
0.7875 0.22498815538119468216 -3.5817499905603754 2.0900424696467343
0.7925 0.22838041379895565597 -3.5924359321671675 2.1156933733447780
0.7975 0.21824404662688490220 -3.6026486547575374 2.0805072923539254
