xbins rho muloc c1
0.4875 0.17101403179232665952 -3.1191251219617411 1.3531154533808187
0.4925 0.16828948960843206906 -3.1554569722840564 1.3733873422124625
0.4975 0.16337851232395247947 -3.1914437512281877 1.3797581424992238
0.5025 0.16024188813573900236 -3.2270815021868096 1.3960106976664226
0.5075 0.15788341880034126308 -3.2623663230852635 1.4164679490865599
0.5125 0.15609506291752059393 -3.2972943668836665 1.4400042872322989
0.5175 0.15590702549807411437 -3.3318618420705430 1.4733664022681079
0.5225 0.15443673290984905044 -3.3660650131478493 1.4980942509081079
0.5275 0.14971179264673670217 -3.3999002011073891 1.5008569856435339
0.5325 0.14619309242539266225 -3.4333637838984807 1.5105368036834921
0.5375 0.14593504107317356588 -3.4664521968868893 1.5418585164486223
0.5425 0.14657316806044401458 -3.4991619333048840 1.5789313987865059
0.5475 0.14334852635674499854 -3.5314895446924153 1.5890131779501586
0.5525 0.13991784365088652531 -3.5634316413293243 1.5967317816386537
0.5575 0.14030792127633398558 -3.5949848926585237 1.6310690587514913
0.5625 0.13774341093877681685 -3.6261460277001021 1.6437833621316273
0.5675 0.13555297504203336900 -3.6569118354562953 1.6585190801088796
0.5725 0.13441674893303767746 -3.6872791653072405 1.6804689266872037
0.5775 0.13402267051143176846 -3.7172449273975214 1.7074986169776118
0.5825 0.13382863189774765744 -3.7468060930133698 1.7356109290998818
0.5875 0.13332453158178478314 -3.7759596949505458 1.7609906590927040
0.5925 0.13046196193042414180 -3.8047028278728008 1.7680292537046660
0.5975 0.12772141656189581194 -3.8330326486608950 1.7751288286155384
0.6025 0.12826752523752227297 -3.8609463767521164 1.8073092215107454
0.6075 0.12688725056286201398 -3.8884412944702498 1.8239849167834072
0.6125 0.12564700375374698860 -3.9155147473459806 1.8412358860981501
0.6175 0.12452478043130582597 -3.9421641444276307 1.8589136011533833
0.6225 0.12503688233958556997 -3.9683869585822666 1.8892404320978526
0.6275 0.12383064229781726162 -3.9941807267870644 1.9053402919507061
0.6325 0.12298247351222893475 -4.0195430504109435 1.9238296248778108
0.6375 0.12468881307380168255 -4.0444715954864066 1.9625374544507102
0.6425 0.12212830353240294867 -4.0689640929715676 1.9662809744053789
0.6475 0.12061600258451431189 -4.0930183390023167 1.9778750269244210
0.6525 0.12072802487695051543 -4.1166321951346108 2.0024172035265386
0.6575 0.12088205552905027795 -4.1398035885768270 2.0268636321221591
0.6625 0.11924773029832937132 -4.1625305124122089 2.0359783298796907
0.6675 0.11891366381909999894 -4.1848110258112907 2.0554534625027343
0.6725 0.11819552090866082550 -4.2066432542343630 2.0712281853324552
0.6775 0.11676923707817855880 -4.2280253896239000 2.0804697651649970
0.6825 0.11845157186280069750 -4.2489556905869339 2.1157046123857945
0.6875 0.11608910173124452336 -4.2694324825673764 2.1160352182124620
0.6925 0.11699928285728859734 -4.2894541580082457 2.1438666843801961
0.6975 0.11473683262969330832 -4.3090191765037797 2.1439049915530917
0.7025 0.11576703764049045553 -4.3281260649414541 2.1719506615321316
0.7075 0.11460280595838572004 -4.3467734176338251 2.1804904274352470
0.7125 0.11429674505226540548 -4.3649598964402561 2.1960027106203763
0.7175 0.11427474067339400687 -4.3826842308784641 2.2135345067910088
0.7225 0.11389066424218419193 -4.3999452182258896 2.2274288418265016
0.7275 0.11243437444051365692 -4.4167417236109072 2.2313561577587140
0.7325 0.11193827571686765232 -4.4330726800938098 2.2432650108191905
0.7375 0.11230634896344372786 -4.4489370887376376 2.2624122056404041
0.7425 0.11218832547676987899 -4.4643340186687750 2.2767576763523709
0.7475 0.11183425501674833236 -4.4792626071273700 2.2885252374353602
0.7525 0.11075604045204995307 -4.4937220595075313 2.2932967292910802
0.7575 0.10957380518723225382 -4.5077116493873390 2.2965547125870365
